,,1884,1885,1886,1887,1888,1889,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1915,1916,1917,1918,1942,1945,1968,1992,1940,1941,1967,1987,1989,1991,1993,1995,1997,1999,2001,2004,2007,2011,2015,2016,2019,1943,2000,1994,1996,1998,2003,2005,2008,2010,2012,2014,2018,1986,1990,2002,2006,1985,1988,2009,2013,2017
FIFA World Cup qualification,Portugal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-2,,,0,-1,,,,,0,-1,,,-1,0,,0,-1,0,,0,-1,,,0,3,,-2,,0,2,-1,0,,1,2,,,2,-3,0,,1,,,,,,,0,0,,,,,1,,4,,3,,5,4,0,0,0,2,,,2,,1,,0,5,0,,1,,,,,,,1,1,6,6,6
FIFA World Cup qualification,Puerto Rico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,0,0,,,0,0,,0,0,0,,0,0,,,0,0,,0,,0,-2,0,0,,0,0,,,0,0,0,,-2,,,,,,,0,-1,,,,,0,,0,,0,,0,0,0,1,-1,0,,,-1,,0,,0,0,0,,0,,,,,,,0,-2,0,0,0
FIFA World Cup qualification,Qatar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,0,0,,,0,0,,0,0,0,,0,0,,,0,0,,0,,0,0,0,0,,0,-2,,,0,0,0,,0,,,,,,,0,0,,,,,3,,3,,-1,,4,0,2,2,6,-2,,,0,,3,,0,0,0,,0,,,,,,,2,0,-2,-3,-3
FIFA World Cup qualification,Republic of Ireland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-1,,,-1,0,,,,,-1,0,,,-1,1,,1,0,0,,0,-4,,,0,-1,,-5,,0,0,-1,0,,-1,0,,,2,0,0,,-1,,,,,,,0,2,,,,,5,,4,,-1,,6,2,0,0,0,3,,,1,,2,,0,1,2,,1,,,,,,,-1,-1,1,-1,0
FIFA World Cup qualification,Romania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,0,0,,,,,0,0,,,1,0,,0,1,0,,0,0,,,0,0,,2,,0,1,2,0,,0,0,,,1,-1,0,,-1,,,,,,,0,2,,,,,1,,3,,6,,2,2,0,0,0,0,,,0,,3,,0,3,0,,2,,,,,,,2,2,-1,0,0
FIFA World Cup qualification,Russia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,0,0,,,0,0,,0,3,0,,0,4,,,0,4,,3,,0,0,2,0,,0,0,,,2,4,0,,-1,,,,,,,0,2,,,,,2,,2,,1,,4,1,0,0,0,0,,,2,,2,,0,4,1,,4,,,,,,,3,1,4,1,0
FIFA World Cup qualification,Rwanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,0,0,,,0,0,,0,0,0,,0,0,,,0,0,,0,,0,0,0,0,,0,0,,,0,0,0,,0,,,,,,,0,0,,,,,0,,0,,0,,0,-2,0,1,-2,0,,,-1,,-2,,1,-4,3,,-1,,,,,,,0,0,-4,-3,0
FIFA World Cup qualification,Saarland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,0,0,,,0,-1,,0,0,0,,0,0,,,0,0,,0,,0,0,0,0,,0,0,,,0,0,0,,0,,,,,,,0,0,,,,,0,,0,,0,,0,0,0,0,0,0,,,0,,0,,0,0,0,,0,,,,,,,0,0,0,0,0
FIFA World Cup qualification,Saint Kitts and Nevis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,0,0,,,0,0,,0,0,0,,0,0,,,0,0,,0,,0,0,0,0,,0,0,,,0,0,0,,0,,,,,,,0,0,,,,,0,,0,,0,,0,-2,0,0,0,0,,,0,,2,,0,0,-1,,0,,,,,,,0,0,0,0,0
FIFA World Cup qualification,Saint Lucia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,0,0,,,0,0,,0,0,0,,0,0,,,0,0,,0,,0,0,0,0,,0,0,,,0,0,0,,0,,,,,,,0,0,,,,,0,,0,,0,,0,0,0,-5,0,0,,,0,,-2,,0,0,-2,,0,,,,,,,0,0,0,0,0
FIFA World Cup qualification,Saint Vincent and the Grenadines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,0,0,,,0,0,,0,0,0,,0,0,,,0,0,,0,,0,0,0,0,,0,0,,,0,0,0,,0,,,,,,,0,0,,,,,0,,0,,0,,0,2,0,0,0,-1,,,4,,0,,0,0,-1,,0,,,,,,,0,0,0,0,0
FIFA World Cup qualification,Samoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,0,0,,,0,0,,0,0,0,,0,0,,,0,0,,0,,0,0,0,0,,0,0,,,0,0,0,,0,,,,,,,0,0,,,,,0,,0,,0,,-2,-2,0,0,0,0,,,0,,0,,0,0,0,,0,,,,,,,0,0,0,0,0
FIFA World Cup qualification,San Marino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,0,0,,,0,0,,0,0,0,,0,0,,,0,0,,0,,0,0,0,0,,0,0,,,0,0,0,,0,,,,,,,0,-3,,,,,0,,-6,,-4,,-5,-4,0,0,0,-4,,,-2,,-4,,0,-6,-4,,-4,,,,,,,0,0,-6,-6,-6
FIFA World Cup qualification,Saudi Arabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,0,0,,,0,0,,0,0,0,,0,0,,,0,0,,0,,0,0,0,0,,0,-2,,,0,-1,0,,0,,,,,,,0,0,,,,,2,,6,,6,,10,6,0,2,5,3,,,0,,0,,0,4,4,,-1,,,,,,,-1,0,1,0,1
FIFA World Cup qualification,Scotland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,2,-1,,,1,-1,,0,2,0,,0,1,,,1,0,,-1,,0,2,0,0,,0,2,,,1,2,0,,2,,,,,,,2,-1,,,,,1,,2,,4,,1,-1,0,0,0,-1,,,2,,2,,0,1,0,,-2,,,,,,,0,1,-1,0,4
FIFA World Cup qualification,Senegal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,0,0,,,0,0,,0,0,0,,0,0,,,0,0,,0,,0,-1,0,0,,-1,0,,,-1,0,0,,0,,,,,,,-1,0,,,,,0,,-1,,0,,3,2,0,0,1,1,,,1,,-1,,0,3,1,,1,,,,,,,0,0,0,1,3
FIFA World Cup qualification,Serbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,0,0,,,0,0,,0,0,0,,0,0,,,0,0,,0,,0,0,0,0,,0,0,,,0,0,0,,0,,,,,,,0,0,,,,,0,,0,,5,,3,3,0,0,0,2,,,1,,3,,0,3,2,,-1,,,,,,,0,0,3,1,3
FIFA World Cup qualification,Seychelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,0,0,,,0,0,,0,0,0,,0,0,,,0,0,,0,,0,0,0,0,,0,0,,,0,0,0,,0,,,,,,,0,0,,,,,0,,0,,0,,0,0,0,-2,-2,0,,,-1,,0,,-1,0,-6,,0,,,,,,,0,0,0,0,0
FIFA World Cup qualification,Sierra Leone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,0,0,,,0,0,,0,0,0,,0,0,,,0,0,,0,,0,-2,0,0,,-1,0,,,-1,0,0,,-2,,,,,,,0,0,,,,,0,,0,,1,,-3,0,1,0,0,0,,,-2,,-3,,-1,0,-1,,1,,,,,,,0,0,0,-1,0
FIFA World Cup qualification,Singapore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,0,0,,,0,0,,0,0,0,,0,0,,,0,0,,0,,0,0,0,0,,0,0,,,-2,0,0,,0,,,,,,,0,0,,,,,-1,,2,,-3,,-4,-4,2,-4,0,-1,,,0,,0,,0,0,-2,,-1,,,,,,,-3,0,0,0,0
FIFA World Cup qualification,Slovakia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,0,0,,,0,0,,0,0,0,,0,0,,,0,0,,0,,0,0,0,0,,0,0,,,0,0,0,,0,,,,,,,0,0,,,,,0,,0,,-1,,0,3,0,0,0,0,,,2,,2,,0,1,2,,1,,,,,,,0,0,3,-1,2
FIFA World Cup qualification,Slovenia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,0,0,,,0,0,,0,0,0,,0,0,,,0,0,,0,,0,0,0,0,,0,0,,,0,0,0,,0,,,,,,,0,0,,,,,0,,0,,-4,,5,1,0,0,0,2,,,1,,-3,,0,-2,1,,-2,,,,,,,0,0,3,2,-1
FIFA World Cup qualification,Solomon Islands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,0,0,,,0,0,,0,0,0,,0,0,,,0,0,,0,,0,0,0,0,,0,0,,,0,0,0,,0,,,,,,,0,-3,,,,,0,,0,,1,,0,5,0,0,0,0,,,0,,0,,0,-2,0,,-2,,,,,,,0,0,0,-2,1
FIFA World Cup qualification,Somalia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,0,0,,,0,0,,0,0,0,,0,0,,,0,0,,0,,0,0,0,0,,0,0,,,0,0,0,,0,,,,,,,0,0,,,,,0,,0,,0,,0,0,-1,-1,-2,0,,,-2,,0,,-2,0,0,,0,,,,,,,0,0,0,0,0
FIFA World Cup qualification,South Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,0,0,,,0,0,,0,0,0,,0,0,,,0,0,,0,,0,0,0,0,,0,0,,,0,0,0,,0,,,,,,,0,0,,,,,0,,1,,2,,4,1,0,0,2,0,,,3,,3,,0,0,-2,,0,,,,,,,0,0,0,2,-3
FIFA World Cup qualification,South Korea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,0,0,,,0,1,,0,0,0,,1,-1,,,0,0,,0,,0,0,2,0,,0,4,,,0,1,0,,0,,,,,,,0,0,,,,,9,,8,,8,,0,4,0,2,6,3,,,0,,0,,0,1,5,,2,,,,,,,6,0,2,1,-1
FIFA World Cup qualification,South Sudan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,0,0,,,0,0,,0,0,0,,0,0,,,0,0,,0,,0,0,0,0,,0,0,,,0,0,0,,0,,,,,,,0,0,,,,,0,,0,,0,,0,0,0,0,-1,0,,,0,,0,,0,0,0,,0,,,,,,,0,0,0,0,0
FIFA World Cup qualification,Spain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,0,0,,,,,0,1,,,0,0,,0,1,0,,0,3,,,0,1,,0,,0,0,2,-1,,1,1,,,0,0,0,,0,,,,,,,0,2,,,,,3,,5,,4,,4,1,0,0,0,3,,,2,,4,,0,5,4,,2,,,,,,,2,2,6,4,6
FIFA World Cup qualification,Sri Lanka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,0,0,,,0,0,,0,0,0,,0,0,,,0,0,,0,,0,0,0,0,,0,0,,,0,0,0,,0,,,,,,,0,0,,,,,0,,-8,,0,,-3,-4,-2,-1,-2,0,,,0,,0,,1,0,0,,0,,,,,,,0,0,0,0,0
FIFA World Cup qualification,Sudan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,0,0,,,0,0,,0,1,0,,0,0,,,0,0,,0,,0,0,0,0,,0,0,,,-1,0,0,,0,,,,,,,0,0,,,,,0,,0,,0,,-1,-3,0,0,-2,0,,,1,,0,,1,-2,0,,-1,,,,,,,-1,-1,-4,-3,0
FIFA World Cup qualification,Suriname,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,0,0,,,0,0,,0,0,0,,-1,0,,,0,-2,,0,,0,1,0,0,,1,-5,,,1,0,0,,1,,,,,,,0,1,,,,,0,,0,,0,,0,1,0,-1,-1,0,,,-1,,-2,,0,0,0,,0,,,,,,,-3,0,0,0,0
FIFA World Cup qualification,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,1,0,,,,,2,0,,,-1,0,,0,0,0,,1,0,,,0,1,,1,,0,0,3,0,,2,0,,,-2,2,0,,0,,,,,,,1,3,,,,,3,,2,,4,,7,2,0,0,0,1,,,1,,0,,0,4,1,,2,,,,,,,1,1,2,0,3
FIFA World Cup qualification,Switzerland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,1,,,,,2,0,,,0,0,,0,-3,0,,1,2,,,0,3,,-1,,0,0,0,0,,-2,0,,,-2,1,0,,2,,,,,,,0,3,,,,,-3,,2,,0,,0,1,0,0,0,4,,,0,,-1,,0,3,1,,3,,,,,,,-2,0,4,4,5
FIFA World Cup qualification,Syria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,-1,0,,,0,0,,0,-1,0,,0,0,,,0,0,,0,,0,0,1,0,,0,0,,,0,-4,0,,0,,,,,,,0,0,,,,,1,,2,,0,,3,0,4,-2,4,-1,,,0,,0,,0,0,0,,0,,,,,,,3,0,0,0,0
FIFA World Cup qualification,São Tomé and Príncipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,0,0,,,0,0,,0,0,0,,0,0,,,0,0,,0,,0,0,0,0,,0,0,,,0,0,0,,0,,,,,,,0,0,,,,,0,,0,,0,,0,0,0,-1,0,0,,,0,,0,,-2,0,0,,0,,,,,,,0,0,0,0,0
FIFA World Cup qualification,Tahiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,0,0,,,0,0,,0,0,0,,0,0,,,0,0,,0,,0,0,0,0,,0,0,,,0,0,0,,0,,,,,,,0,-1,,,,,0,,0,,-3,,2,0,0,0,0,0,,,0,,0,,0,0,0,,-4,,,,,,,0,0,0,0,1
FIFA World Cup qualification,Tajikistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,0,0,,,0,0,,0,0,0,,0,0,,,0,0,,0,,0,0,0,0,,0,0,,,0,0,0,,0,,,,,,,0,0,,,,,0,,0,,3,,0,-1,0,-3,-2,-2,,,0,,0,,2,0,0,,0,,,,,,,0,0,0,0,0
FIFA World Cup qualification,Tanzania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,0,0,,,0,0,,0,0,0,,0,0,,,0,0,,0,,0,-1,0,0,,0,0,,,-1,0,0,,0,,,,,,,0,0,,,,,0,,-1,,0,,0,0,0,0,-1,0,,,-2,,-1,,-1,0,0,,0,,,,,,,0,0,0,-2,0
FIFA World Cup qualification,Thailand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,0,0,,,0,0,,0,0,0,,0,0,,,0,0,,0,,0,0,-4,0,,0,-2,,,0,-2,0,,0,,,,,,,0,0,,,,,-4,,0,,-1,,1,-1,3,-1,3,-4,,,0,,0,,0,0,-5,,-1,,,,,,,-2,0,0,0,-4
FIFA World Cup qualification,Togo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,0,0,,,0,0,,0,0,0,,0,0,,,0,0,,0,,0,-1,0,0,,1,-2,,,0,0,0,,0,,,,,,,0,-2,,,,,0,,-3,,-2,,0,2,0,1,-2,0,,,0,,0,,0,4,0,,-1,,,,,,,0,0,0,-2,0
FIFA World Cup qualification,Tonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,0,0,,,0,0,,0,0,0,,0,0,,,0,0,,0,,0,0,0,0,,0,0,,,0,0,0,,0,,,,,,,0,0,,,,,0,,0,,-2,,0,-2,0,0,0,0,,,0,,2,,0,0,0,,0,,,,,,,0,0,0,0,0
FIFA World Cup qualification,Trinidad and Tobago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,0,0,,,0,0,,0,0,0,,0,0,,,0,-2,,0,,0,3,1,0,,0,0,,,0,0,0,,0,,,,,,,-1,1,,,,,1,,0,,0,,-6,2,0,2,0,-2,,,8,,-3,,0,0,2,,0,,,,,,,-3,2,-5,0,-4
FIFA World Cup qualification,Tunisia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,0,0,,,0,0,,0,0,0,,0,0,,,0,0,,0,,0,0,-1,0,,0,2,,,0,0,0,,2,,,,,,,1,1,,,,,-1,,2,,4,,5,0,0,0,2,2,,,3,,3,,0,5,3,,2,,,,,,,-2,0,1,1,2
FIFA World Cup qualification,Turkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,1,0,,,0,0,,0,0,0,,0,0,,,0,-4,,-2,,0,0,0,0,,1,-2,,,-3,-5,0,,-2,,,,,,,-2,-2,,,,,-1,,-1,,2,,5,0,0,0,0,0,,,2,,0,,0,5,2,,-2,,,,,,,-5,0,-1,3,1
FIFA World Cup qualification,Turkmenistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,0,0,,,0,0,,0,0,0,,0,0,,,0,0,,0,,0,0,0,0,,0,0,,,0,0,0,,0,,,,,,,0,0,,,,,0,,0,,-2,,1,-1,3,-1,0,1,,,0,,0,,2,0,-5,,0,,,,,,,0,0,0,0,0
FIFA World Cup qualification,Turks and Caicos Islands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,0,0,,,0,0,,0,0,0,,0,0,,,0,0,,0,,0,0,0,0,,0,0,,,0,0,0,,0,,,,,,,0,0,,,,,0,,0,,0,,0,-2,0,-2,0,0,,,-2,,0,,0,0,0,,0,,,,,,,0,0,0,0,0
FIFA World Cup qualification,U.S. Virgin Islands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,0,0,,,0,0,,0,0,0,,0,0,,,0,0,,0,,0,0,0,0,,0,0,,,0,0,0,,0,,,,,,,0,0,,,,,0,,0,,0,,0,-2,0,-4,0,0,,,-2,,0,,0,0,-1,,0,,,,,,,0,0,0,0,0
FIFA World Cup qualification,Uganda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,0,0,,,0,0,,0,0,0,,0,0,,,0,0,,0,,0,0,0,0,,0,0,,,0,0,0,,0,,,,,,,0,0,,,,,0,,0,,0,,0,-2,0,0,2,1,,,-1,,-2,,0,-2,1,,0,,,,,,,0,0,0,0,0
FIFA World Cup qualification,Ukraine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,0,0,,,0,0,,0,0,0,,0,0,,,0,0,,0,,0,0,0,0,,0,0,,,0,0,0,,0,,,,,,,0,0,,,,,0,,0,,2,,1,3,0,0,0,2,,,1,,1,,0,3,2,,-1,,,,,,,0,0,2,6,0
FIFA World Cup qualification,United Arab Emirates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,0,0,,,0,0,,0,0,0,,0,0,,,0,0,,0,,0,0,0,0,,0,0,,,0,0,0,,0,,,,,,,0,0,,,,,3,,5,,2,,0,1,2,-4,3,2,,,0,,0,,0,0,-3,,1,,,,,,,1,0,-4,0,-2
FIFA World Cup qualification,United States,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,0,0,,,,,-1,0,,,0,0,,0,-4,0,,-1,0,,,0,0,,-2,,0,-3,0,0,,-1,0,,,-1,0,0,,1,,,,,,,2,0,,,,,3,,0,,3,,2,5,0,0,0,1,,,2,,3,,0,5,6,,3,,,,,,,1,1,4,5,1
FIFA World Cup qualification,Uruguay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,0,0,,,0,0,,0,1,0,,0,1,,,0,4,,3,,0,0,1,0,,0,0,,,0,0,0,,0,,,,,,,0,0,,,,,2,,2,,-1,,1,-2,-1,2,1,2,,,1,,0,,1,2,1,,-2,,,,,,,2,0,0,3,0
FIFA World Cup qualification,Uzbekistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,0,0,,,0,0,,0,0,0,,0,0,,,0,0,,0,,0,0,0,0,,0,0,,,0,0,0,,0,,,,,,,0,0,,,,,0,,0,,2,,2,4,1,6,4,3,,,0,,0,,0,-2,2,,2,,,,,,,0,0,-3,1,-2
FIFA World Cup qualification,Vanuatu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,0,0,,,0,0,,0,0,0,,0,0,,,0,0,,0,,0,0,0,0,,0,0,,,0,0,0,,0,,,,,,,0,-4,,,,,0,,0,,0,,-2,0,-2,0,0,0,,,0,,-1,,0,0,-1,,0,,,,,,,0,0,0,0,0
FIFA World Cup qualification,Venezuela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,0,0,,,0,0,,0,0,0,,0,0,,,0,-4,,-5,,0,0,0,0,,0,-3,,,0,-2,0,,0,,,,,,,0,0,,,,,-4,,-6,,-7,,1,-2,0,1,-4,-4,,,-8,,-6,,0,-3,-3,,-1,,,,,,,-5,0,0,-1,0
FIFA World Cup qualification,Vietnam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,0,0,,,0,0,,0,0,0,,0,0,,,0,0,,0,,0,0,0,0,,0,0,,,0,0,0,,0,,,,,,,0,0,,,,,0,,-6,,-6,,1,-3,-2,2,-2,0,,,0,,0,,0,0,0,,0,,,,,,,0,0,0,0,0
FIFA World Cup qualification,Vietnam Republic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,0,0,,,0,0,,0,0,0,,0,0,,,0,0,,0,,0,0,-1,0,,0,0,,,0,0,0,,0,,,,,,,0,0,,,,,0,,0,,0,,0,0,0,0,0,0,,,0,,0,,0,0,0,,0,,,,,,,0,0,0,0,0
FIFA World Cup qualification,Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,-2,0,,,-1,-1,,0,0,2,,0,-1,,,-2,2,,-3,,0,-1,0,0,,-1,-1,,,3,-1,0,,-1,,,,,,,-1,0,,,,,-3,,2,,-3,,-1,-2,0,0,0,1,,,-1,,0,,0,-2,0,,-2,,,,,,,2,-1,-2,-1,2
FIFA World Cup qualification,Yemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,0,0,,,0,0,,0,0,0,,0,0,,,0,0,,0,,0,0,0,0,,0,0,,,0,0,0,,0,,,,,,,0,0,,,,,-4,,0,,0,,2,-2,-1,-1,-4,-1,,,0,,0,,0,0,0,,0,,,,,,,-4,0,0,0,0
FIFA World Cup qualification,Yemen DPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,0,0,,,0,0,,0,0,0,,0,0,,,0,0,,0,,0,0,0,0,,0,0,,,0,0,0,,0,,,,,,,0,0,,,,,0,,0,,0,,0,0,0,0,0,0,,,0,,0,,0,0,0,,0,,,,,,,-1,0,0,0,0
FIFA World Cup qualification,Yugoslavia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-1,,,-1,1,,,,,3,0,,,2,2,,0,2,0,,0,3,,,1,0,,1,,0,1,1,1,,-1,-1,,,1,4,0,,1,,,,,,,0,0,,,,,4,,0,,0,,0,0,0,0,0,0,,,0,,0,,0,0,0,,0,,,,,,,-1,2,0,0,0
FIFA World Cup qualification,Zambia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,0,0,,,0,0,,0,0,0,,0,0,,,0,0,,0,,0,1,0,0,,2,-1,,,1,0,0,,0,,,,,,,0,1,,,,,0,,4,,1,,0,2,0,0,2,-1,,,2,,-1,,1,1,1,,2,,,,,,,-1,0,-2,0,1
FIFA World Cup qualification,Zimbabwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,0,0,,,0,0,,0,0,0,,0,0,,,0,0,,0,,0,0,0,0,,0,0,,,0,0,0,,-1,,,,,,,0,2,,,,,-3,,2,,-2,,3,-1,0,0,0,0,,,0,,0,,0,2,-1,,-1,,,,,,,0,0,0,-3,0
FIFI Wild Cup,Gibraltar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
FIFI Wild Cup,Greenland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2,,,,,
FIFI Wild Cup,Northern Cyprus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,
